Date,Open,High,Low,Close,Volume
11/11/2002 17:36:00,6060.01,6110.37,5978.57,6060.01,83446648
11/12/2002 17:36:00,6141.93,6161.75,6053.27,6141.93,120145536
11/13/2002 17:36:00,6133.54,6133.54,6010.79,6133.54,111033088
11/14/2002 17:36:00,6271.73,6326.46,6051.73,6271.73,132207856
11/15/2002 17:36:00,6250.81,6358.45,6250.81,6250.81,114318992
11/18/2002 17:36:00,6356.33,6391.83,6250.6,6356.33,96896704
11/19/2002 17:36:00,6299.3,6321.78,6267.88,6299.3,79185992
11/20/2002 17:36:00,6264.28,6349.97,6183.01,6264.28,103575872
11/21/2002 17:36:00,6498.87,6508.49,6344.3,6498.87,138357168
11/22/2002 17:36:00,6539.15,6559.96,6444.6,6539.15,109004416
11/25/2002 17:36:00,6580.69,6632.71,6527.11,6580.69,104795824
11/26/2002 17:36:00,6471.52,6605.48,6449.2,6471.52,136450608
11/27/2002 17:36:00,6700.09,6700.09,6420.16,6700.09,124865488
11/28/2002 17:36:00,6704.08,6766.75,6650.41,6704.08,91251880
11/29/2002 17:36:00,6685.64,6760.87,6652.27,6685.64,121293216
12/2/2002 17:36:00,6736.27,6848.79,6657.54,6736.27,134336656
12/3/2002 17:36:00,6582.42,6772.64,6582.42,6582.42,117167984
12/4/2002 17:36:00,6512.78,6584.87,6499.92,6512.78,125513768
12/5/2002 17:36:00,6425.29,6656.02,6405.15,6425.29,132363824
12/9/2002 17:36:00,6290.99,6454.4,6275.84,6290.99,142602064
12/10/2002 17:36:00,6332.13,6371.15,6261.86,6332.13,109358840
12/11/2002 17:36:00,6371.53,6398.08,6284.77,6371.53,124765744
12/12/2002 17:36:00,6251.6,6385.47,6232.36,6251.6,117072896
12/13/2002 17:36:00,6120.56,6274.42,6094.34,6120.56,135781408
12/16/2002 17:36:00,6311.4,6318.43,6068.72,6311.4,100749912
12/17/2002 17:36:00,6266.59,6342.62,6226.35,6266.59,101083856
12/18/2002 17:36:00,6155.81,6270.42,6149.88,6155.81,101235520
12/19/2002 17:36:00,6168.3,6249.81,6074.12,6168.3,132095184
12/20/2002 17:36:00,6207.97,6253.41,6131.88,6207.97,197093488
12/23/2002 17:36:00,6240.2,6250.83,6178.66,6240.2,73633736
12/27/2002 17:36:00,6081.33,6211.55,6081.33,6081.33,81589184
12/30/2002 17:36:00,6036.94,6064.99,5981.13,6036.94,89678560
1/2/2003 17:36:00,6284.01,6284.01,6032.61,6284.01,90326256
1/3/2003 17:36:00,6237.34,6331.04,6208.54,6237.34,84043096
1/7/2003 17:36:00,6349.27,6385.27,6299.18,6349.27,125577616
1/8/2003 17:36:00,6377.17,6466.25,6309.76,6377.17,152688576
1/9/2003 17:36:00,6432.96,6446.82,6237.42,6432.96,121067216
1/10/2003 17:36:00,6438.89,6475.6,6347.01,6438.89,142801552
1/13/2003 17:36:00,6534.7,6576.24,6467.73,6534.7,133614288
1/14/2003 17:36:00,6589.24,6589.24,6503.93,6589.24,118527168
1/15/2003 17:36:00,6566.83,6645.53,6544.27,6566.83,155837408
1/16/2003 17:36:00,6610.62,6610.62,6498.45,6610.62,133620608
1/17/2003 17:36:00,6458.17,6570.81,6422.03,6458.17,161164864
1/20/2003 17:36:00,6390.8,6483.49,6387.1,6390.8,91214056
1/21/2003 17:36:00,6346.33,6502.25,6338.12,6346.33,112618800
1/22/2003 17:36:00,6249.67,6352.59,6227.08,6249.67,164726528
1/23/2003 17:36:00,6310.17,6383.6,6274,6310.17,138447200
1/24/2003 17:36:00,6268.91,6378.24,6261.83,6268.91,128114368
1/27/2003 17:36:00,6022.38,6234.98,6022.38,6022.38,166354496
1/28/2003 17:36:00,5955.41,6086.89,5918.05,5955.41,164817200
1/29/2003 17:36:00,5940.98,5964.7,5789.81,5940.98,173426416
1/30/2003 17:36:00,6019.58,6039.09,5935.23,6019.58,173167424
1/31/2003 17:36:00,5947.67,5967.58,5888.68,5947.67,172177696
2/3/2003 17:36:00,6017.17,6042.81,5977.36,6017.17,104308960
2/4/2003 17:36:00,5872.87,6010.86,5872.46,5872.87,116852464
2/5/2003 17:36:00,6002.6,6002.6,5816.57,6002.6,187998112
2/6/2003 17:36:00,5885.61,5975.42,5828.15,5885.61,124296440
2/7/2003 17:36:00,5809.29,5898.06,5782.32,5809.29,108523936
2/10/2003 17:36:00,5787.6,5830.2,5741.91,5787.6,104477960
2/11/2003 17:36:00,5923.28,5932.6,5837.37,5923.28,114387800
2/12/2003 17:36:00,5840.17,5879.42,5822.01,5840.17,107476064
2/13/2003 17:36:00,5817.63,5899.15,5765.12,5817.63,116726944
2/14/2003 17:36:00,5972.76,6031.61,5831.01,5972.76,105296080
2/17/2003 17:36:00,6082.85,6106.31,6040.3,6082.85,79978384
2/18/2003 17:36:00,6164.95,6186.93,6047.99,6164.95,120318840
2/19/2003 17:36:00,6036.82,6148.39,6036.82,6036.82,119284592
2/20/2003 17:36:00,5989.29,6123.94,5956.9,5989.29,116873080
2/21/2003 17:36:00,6043.16,6043.16,5941.52,6043.16,93516184
2/24/2003 17:36:00,5952.09,6073.43,5952.09,5952.09,96367672
2/25/2003 17:36:00,5803.23,5924.34,5793.65,5803.23,134245200
2/26/2003 17:36:00,5782,5896.61,5749.28,5782,144669936
2/27/2003 17:36:00,5887.68,5903.13,5771.54,5887.68,134879840
2/28/2003 17:36:00,5999.41,5999.41,5834.14,5999.41,130102312
3/3/2003 17:36:00,5987.15,6112.84,5979.33,5987.15,108702784
3/4/2003 17:36:00,5861.78,5953.1,5820.03,5861.78,105058520
3/5/2003 17:36:00,5879.83,5892.24,5799.3,5879.83,96595432
3/6/2003 17:36:00,5816.91,5909.48,5804.42,5816.91,121455680
3/7/2003 17:36:00,5716.48,5812.5,5711.38,5716.48,157279920
3/10/2003 17:36:00,5569.41,5755.97,5569.41,5569.41,135421232
3/11/2003 17:36:00,5606.37,5653.79,5534.47,5606.37,150031952
3/12/2003 17:36:00,5452.37,5637.47,5447.74,5452.37,171178464
3/13/2003 17:36:00,5670.7,5670.7,5509.61,5670.7,144172528
3/14/2003 17:36:00,5904.87,5905.29,5707.78,5904.87,188607296
3/17/2003 17:36:00,6064.48,6102.79,5719.85,6064.48,188416288
3/18/2003 17:36:00,6089.6,6206.88,6039.87,6089.6,236074304
3/19/2003 17:36:00,6171.26,6258.36,6075.31,6171.26,142233376
3/20/2003 17:36:00,6102.11,6192.51,6038.81,6102.11,137594848
3/21/2003 17:36:00,6257.95,6258.48,6135.62,6257.95,201617840
3/24/2003 17:36:00,6004.98,6169.5,5988.97,6004.98,125014280
3/25/2003 17:36:00,6123.84,6146.8,5882.1,6123.84,155011120
3/26/2003 17:36:00,6142.81,6228.58,6085.71,6142.81,139014512
3/27/2003 17:36:00,6022.44,6101.45,5999.06,6022.44,114052952
3/28/2003 17:36:00,6029.18,6064.87,5942.94,6029.18,95976696
3/31/2003 17:36:00,5870.48,5921.1,5828.59,5870.48,132489088
4/1/2003 17:36:00,5953.19,5965.65,5893.28,5953.19,113836128
4/2/2003 17:36:00,6174.48,6186.6,6028.69,6174.48,146981184
4/3/2003 17:36:00,6238.04,6302.15,6158.68,6238.04,173283392
4/4/2003 17:36:00,6324.09,6361.02,6178.15,6324.09,163220368
4/7/2003 17:36:00,6454.19,6567.11,6434.35,6454.19,208554272
4/8/2003 17:36:00,6397.3,6478.35,6378.53,6397.3,153738816
4/9/2003 17:36:00,6468.53,6541.88,6321.3,6468.53,187151904
4/10/2003 17:36:00,6407.82,6474.29,6366.93,6407.82,130426544
4/11/2003 17:36:00,6442.27,6511.49,6426.49,6442.27,142440000
4/14/2003 17:36:00,6488.59,6506.03,6377.51,6488.59,98341344
4/15/2003 17:36:00,6560.84,6590.01,6470.66,6560.84,107274440
4/16/2003 17:36:00,6503.07,6629.15,6498.59,6503.07,116667320
4/17/2003 17:36:00,6574.44,6575.4,6441.82,6574.44,76111960
4/22/2003 17:36:00,6577.64,6592.03,6492.92,6577.64,86554480
4/23/2003 17:36:00,6587.35,6667.17,6543.8,6587.35,135226032
4/24/2003 17:36:00,6526.94,6642.51,6517.57,6526.94,178809920
4/25/2003 17:36:00,6492.46,6567.77,6454.61,6492.46,99003048
4/28/2003 17:36:00,6607.83,6620.09,6453.41,6607.83,122382704
4/29/2003 17:36:00,6557.2,6674.69,6557.2,6557.2,165182768
4/30/2003 17:36:00,6489.46,6598.27,6489.46,6489.46,170964880
5/2/2003 17:36:00,6456.4,6474.01,6339.25,6456.4,180119840
5/5/2003 17:36:00,6491.29,6563.67,6474.94,6491.29,93601880
5/6/2003 17:36:00,6568.66,6576.72,6469.97,6568.66,145128208
5/7/2003 17:36:00,6428.95,6578.11,6405.88,6428.95,168133344
5/8/2003 17:36:00,6300.51,6448.57,6293.88,6300.51,147806224
5/9/2003 17:36:00,6387.81,6389.96,6259.94,6387.81,125429120
5/12/2003 17:36:00,6394.95,6430.84,6315.06,6394.95,107427328
5/13/2003 17:36:00,6375.98,6441.42,6331.27,6375.98,122684152
5/14/2003 17:36:00,6363.41,6444.97,6346.78,6363.41,135408608
5/15/2003 17:36:00,6413.8,6431.81,6340.1,6413.8,92302272
5/16/2003 17:36:00,6481.51,6488.31,6394.37,6481.51,107241536
5/19/2003 17:36:00,6279.57,6429.6,6269.09,6279.57,111594448
5/20/2003 17:36:00,6298.08,6344.52,6234.46,6298.08,115939008
5/21/2003 17:36:00,6198.92,6308.55,6177.75,6198.92,137233632
5/22/2003 17:36:00,6317.88,6317.88,6214.33,6317.88,108962432
5/23/2003 17:36:00,6346.15,6377.06,6286.97,6346.15,96730416
5/26/2003 17:36:00,6338.22,6405.66,6331.34,6338.22,50582016
5/27/2003 17:36:00,6363.63,6379.09,6251.96,6363.63,90526616
5/28/2003 17:36:00,6472.94,6476.53,6402.63,6472.94,153355856
5/29/2003 17:36:00,6483.04,6532.61,6439.34,6483.04,108314952
5/30/2003 17:36:00,6508.54,6558.54,6438.71,6508.54,153962320
6/2/2003 17:36:00,6595.4,6618.67,6542.39,6595.4,135248816
6/3/2003 17:36:00,6562.91,6562.91,6491.67,6562.91,126319984
6/4/2003 17:36:00,6637.72,6657.97,6561.61,6637.72,144084960
6/5/2003 17:36:00,6591.12,6679.42,6563.47,6591.12,136634816
6/6/2003 17:36:00,6717.71,6728.67,6622.16,6717.71,144425696
6/9/2003 17:36:00,6670.06,6703.67,6635.52,6670.06,74395512
6/10/2003 17:36:00,6696.81,6726.69,6635.07,6696.81,110048304
6/11/2003 17:36:00,6791.17,6791.17,6676.94,6791.17,144465616
6/12/2003 17:36:00,6849.11,6858.86,6795.62,6849.11,149872864
6/13/2003 17:36:00,6857.21,6936.44,6813.8,6857.21,144513936
6/16/2003 17:36:00,6960.89,6960.89,6787.86,6960.89,129603856
6/17/2003 17:36:00,6977.12,7032.28,6940.35,6977.12,171164352
6/18/2003 17:36:00,7015.8,7030.43,6958.64,7015.8,139530816
6/19/2003 17:36:00,6908.6,7019.81,6900.35,6908.6,153678832
6/20/2003 17:36:00,7081.58,7081.58,6883.19,7081.58,210446848
6/23/2003 17:36:00,6919.66,7019.35,6906.93,6919.66,117804064
6/24/2003 17:36:00,6871.35,6953.57,6853.27,6871.35,127176544
6/25/2003 17:36:00,6941.27,6953.25,6869.07,6941.27,154316352
6/26/2003 17:36:00,6944.61,6972.69,6877.33,6944.61,103180440
6/27/2003 17:36:00,6970.12,6999.68,6918.55,6970.12,102245984
6/30/2003 17:36:00,6862,6993.6,6844.8,6862,178336672
7/1/2003 17:36:00,6739.1,6883.3,6735.3,6739.1,165291632
7/2/2003 17:36:00,6830.9,6866.7,6809.5,6830.9,143097552
7/3/2003 17:36:00,6795.3,6872,6735.7,6795.3,140428976
7/4/2003 17:36:00,6800.4,6830.1,6771.2,6800.4,74668264
7/7/2003 17:36:00,6944.6,6964.5,6830.2,6944.6,140071776
7/8/2003 17:36:00,6965.7,7006.3,6919.9,6965.7,134231968
7/9/2003 17:36:00,6915.7,6989.3,6890.8,6915.7,125127264
7/10/2003 17:36:00,6838.5,6910.2,6835.3,6838.5,115999424
7/11/2003 17:36:00,6968.6,6968.6,6813.9,6968.6,99606584
7/14/2003 17:36:00,7046,7062.8,6953.4,7046,109124280
7/15/2003 17:36:00,7000,7051.6,6971.7,7000,135421120
7/16/2003 17:36:00,6932.8,7053.8,6917,6932.8,134069352
7/17/2003 17:36:00,6945.3,6964.8,6889.1,6945.3,116741376
7/18/2003 17:36:00,6900.4,6965.4,6887.9,6900.4,128844552
7/21/2003 17:36:00,6825.2,6960.6,6800.3,6825.2,93149648
7/22/2003 17:36:00,6862.4,6882.5,6811.4,6862.4,92983168
7/23/2003 17:36:00,6868,6902.6,6833.1,6868,136959728
7/24/2003 17:36:00,6981.1,6989,6870.8,6981.1,147143136
7/25/2003 17:36:00,6903.8,6969,6874.6,6903.8,82501288
7/28/2003 17:36:00,6996.7,7021.9,6962.4,6996.7,92595664
7/29/2003 17:36:00,6924,7034.5,6879,6924,105557104
7/30/2003 17:36:00,6984.3,7010.1,6917.4,6984.3,115698648
7/31/2003 17:36:00,7061.7,7067.9,6941,7061.7,173999280
8/1/2003 17:36:00,6995.4,7081,6973.4,6995.4,114808816
8/4/2003 17:36:00,6945,7036.1,6919.9,6945,92447200
8/5/2003 17:36:00,6991.3,7018.3,6960.6,6991.3,95036168
8/6/2003 17:36:00,6924.3,6957.8,6897.4,6924.3,125047120
8/7/2003 17:36:00,6900.3,6950.8,6876.8,6900.3,96910208
8/8/2003 17:36:00,6930.8,6978.8,6896.4,6930.8,80331760
8/11/2003 17:36:00,6965.4,6977.4,6930.2,6965.4,61289028
8/12/2003 17:36:00,7015.3,7019.7,6958.5,7015.3,66148320
8/13/2003 17:36:00,6998.2,7062.9,6969.2,6998.2,77290568
8/14/2003 17:36:00,7110.3,7110.3,7011.3,7110.3,107270176
8/18/2003 17:36:00,7170.7,7185,7127.5,7170.7,107034144
8/19/2003 17:36:00,7192.4,7221.5,7159.4,7192.4,92569680
8/20/2003 17:36:00,7179.8,7195.3,7146.7,7179.8,73887624
8/21/2003 17:36:00,7214.9,7238.8,7189.8,7214.9,92963080
8/22/2003 17:36:00,7205.9,7258.9,7185,7205.9,69977688
8/25/2003 17:36:00,7166.4,7190.3,7148.9,7166.4,49651376
8/26/2003 17:36:00,7130,7214.7,7111.2,7130,66606900
8/27/2003 17:36:00,7143.3,7173.5,7107.6,7143.3,70147832
8/28/2003 17:36:00,7175.1,7207.1,7138.2,7175.1,80626856
8/29/2003 17:36:00,7111.3,7213.1,7104,7111.3,115864888
9/1/2003 17:36:00,7194.4,7202.4,7145.8,7194.4,67277208
9/2/2003 17:36:00,7203.9,7220.9,7162.8,7203.9,83817232
9/3/2003 17:36:00,7291.7,7312.2,7226.6,7291.7,148282224
9/4/2003 17:36:00,7265.7,7298,7248.9,7265.7,99460992
9/5/2003 17:36:00,7230.6,7286,7203.8,7230.6,91392512
9/8/2003 17:36:00,7287,7300.2,7234.1,7287,87926632
9/9/2003 17:36:00,7220,7315.4,7203.9,7220,95707552
9/10/2003 17:36:00,7116,7212.1,7095,7116,130978688
9/11/2003 17:36:00,7113.4,7160.3,7081.7,7113.4,89154272
9/12/2003 17:36:00,7022.9,7145.4,7018.7,7022.9,116655344
9/15/2003 17:36:00,7057.6,7086.9,7031.5,7057.6,92714160
9/16/2003 17:36:00,7132,7132.2,7046.8,7132,92604384
9/17/2003 17:36:00,7146.7,7183,7139,7146.7,115760320
9/18/2003 17:36:00,7195.7,7195.7,7130.8,7195.7,142982720
9/19/2003 17:36:00,7102.7,7218.7,7090.2,7102.7,209343936
9/22/2003 17:36:00,6953.3,7069.2,6935.4,6953.3,138159664
9/23/2003 17:36:00,6953.1,6986,6876.5,6953.1,151328256
9/24/2003 17:36:00,6909,6996.6,6892.4,6909,146810928
9/25/2003 17:36:00,6895.7,6895.7,6826.8,6895.7,151938240
9/26/2003 17:36:00,6809.4,6891.1,6790.5,6809.4,151584816
9/29/2003 17:36:00,6772,6836.3,6738.5,6772,103690728
9/30/2003 17:36:00,6703.6,6798.8,6664.7,6703.6,171842224
10/1/2003 17:36:00,6751,6751,6701.7,6751,137480512
10/2/2003 17:36:00,6762.4,6840.7,6733.6,6762.4,143696896
10/3/2003 17:36:00,6922.3,6922.3,6767.2,6922.3,144873664
10/6/2003 17:36:00,6894.2,6918.6,6868.7,6894.2,110380840
10/7/2003 17:36:00,6894.1,6908.7,6839.5,6894.1,100389440
10/8/2003 17:36:00,6924.3,6957.4,6854.3,6924.3,121622408
10/9/2003 17:36:00,7019.1,7019.1,6894.3,7019.1,122404840
10/10/2003 17:36:00,6974.7,7041.3,6951,6974.7,133118168
10/13/2003 17:36:00,7063.1,7065.2,6993.5,7063.1,81512736
10/14/2003 17:36:00,7040.7,7082.7,7017.6,7040.7,88064080
10/15/2003 17:36:00,7043.5,7106.8,7034.1,7043.5,123361184
10/16/2003 17:36:00,7034.3,7086.2,7014.4,7034.3,107667312
10/17/2003 17:36:00,6993.6,7067.3,6973.7,6993.6,104981584
10/20/2003 17:36:00,6984.8,7014.9,6960.8,6984.8,96731344
10/21/2003 17:36:00,7007.4,7039.5,6977.2,7007.4,98838616
10/22/2003 17:36:00,6914.6,7028.6,6914.6,6914.6,107100288
10/23/2003 17:36:00,6879.9,6893.4,6812.8,6879.9,118945088
10/24/2003 17:36:00,6869,6895.5,6827.8,6869,80939560
10/27/2003 17:36:00,6951,6966.2,6898.4,6951,86655448
10/28/2003 17:36:00,7023.8,7028.9,6957.9,7023.8,117930968
10/29/2003 17:36:00,7030.4,7070.2,7010.4,7030.4,80026880
10/30/2003 17:36:00,7119.1,7152.8,7009.9,7119.1,175365904
10/31/2003 17:36:00,7129.5,7143.2,7072.2,7129.5,156392320
11/3/2003 17:36:00,7215.3,7216.1,7137.1,7215.3,142507984
11/4/2003 17:36:00,7199.7,7239.4,7181.1,7199.7,157499680
11/5/2003 17:36:00,7196.1,7210.9,7148.8,7196.1,114053328
11/6/2003 17:36:00,7228.1,7254.5,7153.9,7228.1,145286960
11/7/2003 17:36:00,7267.8,7302.3,7246.2,7267.8,119323592
11/10/2003 17:36:00,7222.9,7276.1,7211.4,7222.9,94232816
11/11/2003 17:36:00,7191.4,7199,7163.7,7191.4,88204104
11/12/2003 17:36:00,7246.7,7246.7,7176.6,7246.7,96627360
11/13/2003 17:36:00,7258.8,7318.9,7235.3,7258.8,140176160
11/14/2003 17:36:00,7293.8,7311,7251.3,7293.8,116989984
11/17/2003 17:36:00,7134,7226.8,7123.2,7134,113790120
11/18/2003 17:36:00,7127.3,7185.2,7088.7,7127.3,121619936
11/19/2003 17:36:00,7131.5,7139.9,7038,7131.5,140675040
11/20/2003 17:36:00,7111.6,7161.3,7028.2,7111.6,144215376
11/21/2003 17:36:00,7145,7151.8,7082.7,7145,117495480
11/24/2003 17:36:00,7243.8,7245.9,7143.5,7243.8,116021296
11/25/2003 17:36:00,7251.9,7272.3,7218,7251.9,122660800
11/26/2003 17:36:00,7227.4,7288.2,7226.1,7227.4,124243024
11/27/2003 17:36:00,7249.9,7262.6,7232.6,7249.9,61160284
11/28/2003 17:36:00,7252.5,7272.5,7186.2,7252.5,104206408
12/1/2003 17:36:00,7372.3,7373.5,7280.9,7372.3,138140560
12/2/2003 17:36:00,7348.7,7369.3,7310.7,7348.7,117279968
12/3/2003 17:36:00,7384.3,7386.6,7314.6,7384.3,110903320
12/4/2003 17:36:00,7367.1,7376,7318.6,7367.1,107630352
12/5/2003 17:36:00,7348.1,7367.4,7316.7,7348.1,82189696
12/9/2003 17:36:00,7391,7413.6,7332.9,7391,175498672
12/10/2003 17:36:00,7358.8,7375.2,7298.3,7358.8,132169728
12/11/2003 17:36:00,7432.2,7432.2,7363,7432.2,122567856
12/12/2003 17:36:00,7434.4,7477.8,7404.5,7434.4,122287848
12/15/2003 17:36:00,7471.8,7532.5,7462.5,7471.8,154024224
12/16/2003 17:36:00,7487,7492,7425.9,7487,123201696
12/17/2003 17:36:00,7506.3,7509.9,7469.5,7506.3,142704656
12/18/2003 17:36:00,7585.5,7585.5,7491.2,7585.5,152104288
12/19/2003 17:36:00,7617.6,7620.3,7565.6,7617.6,211564912
12/22/2003 17:36:00,7619.1,7651.1,7573.6,7619.1,111520200
12/23/2003 17:36:00,7696.5,7696.5,7629.6,7696.5,97130448
12/29/2003 17:36:00,7760.4,7762.4,7690,7760.4,102191456
12/30/2003 17:36:00,7737.2,7818,7731,7737.2,140552128
