Date,Open,High,Low,Close,Volume
1/23/2004 23:58:00,#N/A,#N/A,#N/A,56.963,#N/A
1/24/2004 23:58:00,#N/A,#N/A,#N/A,57.152,#N/A
1/26/2004 23:58:00,#N/A,#N/A,#N/A,56.476,#N/A
1/27/2004 23:58:00,#N/A,#N/A,#N/A,57.205,#N/A
1/28/2004 23:58:00,#N/A,#N/A,#N/A,56.298,#N/A
1/29/2004 23:58:00,#N/A,#N/A,#N/A,56.161,#N/A
1/30/2004 23:58:00,#N/A,#N/A,#N/A,56.119,#N/A
1/31/2004 23:58:00,#N/A,#N/A,#N/A,56.118,#N/A
2/1/2004 23:58:00,#N/A,#N/A,#N/A,56.179,#N/A
2/2/2004 23:58:00,#N/A,#N/A,#N/A,56.145,#N/A
2/3/2004 23:58:00,#N/A,#N/A,#N/A,56.659,#N/A
2/4/2004 23:58:00,#N/A,#N/A,#N/A,56.686,#N/A
2/5/2004 23:58:00,#N/A,#N/A,#N/A,56.757,#N/A
2/6/2004 23:58:00,#N/A,#N/A,#N/A,57.391,#N/A
2/8/2004 23:58:00,#N/A,#N/A,#N/A,57.15,#N/A
2/9/2004 23:58:00,#N/A,#N/A,#N/A,57.325,#N/A
2/10/2004 23:58:00,#N/A,#N/A,#N/A,57.299,#N/A
2/11/2004 23:58:00,#N/A,#N/A,#N/A,57.975,#N/A
2/12/2004 23:58:00,#N/A,#N/A,#N/A,57.895,#N/A
2/13/2004 23:58:00,#N/A,#N/A,#N/A,57.726,#N/A
2/14/2004 23:58:00,#N/A,#N/A,#N/A,57.531,#N/A
2/15/2004 23:58:00,#N/A,#N/A,#N/A,57.755,#N/A
2/16/2004 23:58:00,#N/A,#N/A,#N/A,57.661,#N/A
2/17/2004 23:58:00,#N/A,#N/A,#N/A,58.087,#N/A
2/18/2004 23:58:00,#N/A,#N/A,#N/A,57.46,#N/A
2/19/2004 23:58:00,#N/A,#N/A,#N/A,57.629,#N/A
2/20/2004 23:58:00,#N/A,#N/A,#N/A,56.658,#N/A
2/21/2004 23:58:00,#N/A,#N/A,#N/A,56.64,#N/A
2/22/2004 23:58:00,#N/A,#N/A,#N/A,56.617,#N/A
2/23/2004 23:58:00,#N/A,#N/A,#N/A,56.773,#N/A
2/24/2004 23:58:00,#N/A,#N/A,#N/A,57.338,#N/A
2/25/2004 23:58:00,#N/A,#N/A,#N/A,56.465,#N/A
2/26/2004 23:58:00,#N/A,#N/A,#N/A,56.207,#N/A
2/27/2004 23:58:00,#N/A,#N/A,#N/A,56.387,#N/A
2/28/2004 23:58:00,#N/A,#N/A,#N/A,56.236,#N/A
2/29/2004 23:58:00,#N/A,#N/A,#N/A,56.236,#N/A
3/1/2004 23:58:00,#N/A,#N/A,#N/A,56.217,#N/A
3/2/2004 23:58:00,#N/A,#N/A,#N/A,55.125,#N/A
3/3/2004 23:58:00,#N/A,#N/A,#N/A,55.051,#N/A
3/4/2004 23:58:00,#N/A,#N/A,#N/A,55.177,#N/A
3/5/2004 23:58:00,#N/A,#N/A,#N/A,56.091,#N/A
3/6/2004 23:58:00,#N/A,#N/A,#N/A,56.108,#N/A
3/8/2004 23:58:00,#N/A,#N/A,#N/A,56.11,#N/A
3/9/2004 23:58:00,#N/A,#N/A,#N/A,55.573,#N/A
3/10/2004 23:58:00,#N/A,#N/A,#N/A,55.154,#N/A
3/11/2004 23:58:00,#N/A,#N/A,#N/A,55.79,#N/A
3/12/2004 23:58:00,#N/A,#N/A,#N/A,55.205,#N/A
3/13/2004 23:58:00,#N/A,#N/A,#N/A,55.205,#N/A
3/14/2004 23:58:00,#N/A,#N/A,#N/A,55.205,#N/A
3/15/2004 23:58:00,#N/A,#N/A,#N/A,55.427,#N/A
3/16/2004 23:58:00,#N/A,#N/A,#N/A,55.341,#N/A
3/17/2004 23:58:00,#N/A,#N/A,#N/A,55.209,#N/A
3/18/2004 23:58:00,#N/A,#N/A,#N/A,55.923,#N/A
3/19/2004 23:58:00,#N/A,#N/A,#N/A,55.383,#N/A
3/20/2004 23:58:00,#N/A,#N/A,#N/A,55.383,#N/A
3/21/2004 23:58:00,#N/A,#N/A,#N/A,55.372,#N/A
3/22/2004 23:58:00,#N/A,#N/A,#N/A,55.645,#N/A
3/23/2004 23:58:00,#N/A,#N/A,#N/A,55.314,#N/A
3/24/2004 23:58:00,#N/A,#N/A,#N/A,54.204,#N/A
3/25/2004 23:58:00,#N/A,#N/A,#N/A,54.188,#N/A
3/26/2004 23:58:00,#N/A,#N/A,#N/A,53.979,#N/A
3/27/2004 23:58:00,#N/A,#N/A,#N/A,53.944,#N/A
3/28/2004 23:58:00,#N/A,#N/A,#N/A,54.09,#N/A
3/29/2004 23:58:00,#N/A,#N/A,#N/A,53.498,#N/A
3/30/2004 23:58:00,#N/A,#N/A,#N/A,53.367,#N/A
3/31/2004 23:58:00,#N/A,#N/A,#N/A,53.331,#N/A
4/1/2004 23:58:00,#N/A,#N/A,#N/A,53.606,#N/A
4/2/2004 23:58:00,#N/A,#N/A,#N/A,52.984,#N/A
4/3/2004 23:58:00,#N/A,#N/A,#N/A,52.975,#N/A
4/4/2004 23:58:00,#N/A,#N/A,#N/A,52.977,#N/A
4/5/2004 23:58:00,#N/A,#N/A,#N/A,52.34,#N/A
4/6/2004 23:58:00,#N/A,#N/A,#N/A,52.932,#N/A
4/7/2004 23:58:00,#N/A,#N/A,#N/A,52.802,#N/A
4/8/2004 23:58:00,#N/A,#N/A,#N/A,52.568,#N/A
4/9/2004 23:58:00,#N/A,#N/A,#N/A,52.592,#N/A
4/10/2004 23:58:00,#N/A,#N/A,#N/A,52.602,#N/A
4/13/2004 23:58:00,#N/A,#N/A,#N/A,52.101,#N/A
4/14/2004 23:58:00,#N/A,#N/A,#N/A,52.182,#N/A
4/15/2004 23:58:00,#N/A,#N/A,#N/A,52.507,#N/A
4/16/2004 23:58:00,#N/A,#N/A,#N/A,52.519,#N/A
4/17/2004 23:58:00,#N/A,#N/A,#N/A,52.614,#N/A
4/18/2004 23:58:00,#N/A,#N/A,#N/A,52.481,#N/A
4/19/2004 23:58:00,#N/A,#N/A,#N/A,52.569,#N/A
4/20/2004 23:58:00,#N/A,#N/A,#N/A,51.96,#N/A
4/21/2004 23:58:00,#N/A,#N/A,#N/A,51.896,#N/A
4/22/2004 23:58:00,#N/A,#N/A,#N/A,52.369,#N/A
4/23/2004 23:58:00,#N/A,#N/A,#N/A,52.461,#N/A
4/24/2004 23:58:00,#N/A,#N/A,#N/A,52.219,#N/A
4/25/2004 23:58:00,#N/A,#N/A,#N/A,52.219,#N/A
4/26/2004 23:58:00,#N/A,#N/A,#N/A,52.19,#N/A
4/27/2004 23:58:00,#N/A,#N/A,#N/A,52.551,#N/A
4/28/2004 23:58:00,#N/A,#N/A,#N/A,52.225,#N/A
4/29/2004 23:58:00,#N/A,#N/A,#N/A,52.988,#N/A
4/30/2004 23:58:00,#N/A,#N/A,#N/A,53.066,#N/A
5/1/2004 23:58:00,#N/A,#N/A,#N/A,53.183,#N/A
5/2/2004 23:58:00,#N/A,#N/A,#N/A,53.084,#N/A
5/3/2004 23:58:00,#N/A,#N/A,#N/A,52.852,#N/A
5/4/2004 23:58:00,#N/A,#N/A,#N/A,54.169,#N/A
5/5/2004 23:58:00,#N/A,#N/A,#N/A,54.181,#N/A
5/6/2004 23:58:00,#N/A,#N/A,#N/A,53.858,#N/A
5/7/2004 23:58:00,#N/A,#N/A,#N/A,52.905,#N/A
5/10/2004 23:58:00,#N/A,#N/A,#N/A,53.26,#N/A
5/11/2004 23:58:00,#N/A,#N/A,#N/A,53.656,#N/A
5/12/2004 23:58:00,#N/A,#N/A,#N/A,53.969,#N/A
5/13/2004 23:58:00,#N/A,#N/A,#N/A,53.291,#N/A
5/14/2004 23:58:00,#N/A,#N/A,#N/A,53.857,#N/A
5/15/2004 23:58:00,#N/A,#N/A,#N/A,53.93,#N/A
5/17/2004 23:58:00,#N/A,#N/A,#N/A,54.595,#N/A
5/18/2004 23:58:00,#N/A,#N/A,#N/A,54.165,#N/A
5/19/2004 23:58:00,#N/A,#N/A,#N/A,54.117,#N/A
5/20/2004 23:58:00,#N/A,#N/A,#N/A,53.938,#N/A
5/21/2004 23:58:00,#N/A,#N/A,#N/A,54.351,#N/A
5/22/2004 23:58:00,#N/A,#N/A,#N/A,54.2,#N/A
5/23/2004 23:58:00,#N/A,#N/A,#N/A,54.351,#N/A
5/24/2004 23:58:00,#N/A,#N/A,#N/A,54.207,#N/A
5/25/2004 23:58:00,#N/A,#N/A,#N/A,54.762,#N/A
5/26/2004 23:58:00,#N/A,#N/A,#N/A,54.826,#N/A
5/27/2004 23:58:00,#N/A,#N/A,#N/A,55.584,#N/A
5/28/2004 23:58:00,#N/A,#N/A,#N/A,55.328,#N/A
5/29/2004 23:58:00,#N/A,#N/A,#N/A,55.319,#N/A
5/30/2004 23:58:00,#N/A,#N/A,#N/A,55.317,#N/A
5/31/2004 23:58:00,#N/A,#N/A,#N/A,55.241,#N/A
6/1/2004 23:58:00,#N/A,#N/A,#N/A,55.554,#N/A
6/2/2004 23:58:00,#N/A,#N/A,#N/A,55.38,#N/A
6/3/2004 23:58:00,#N/A,#N/A,#N/A,55.096,#N/A
6/4/2004 23:58:00,#N/A,#N/A,#N/A,55.277,#N/A
6/5/2004 23:58:00,#N/A,#N/A,#N/A,55.277,#N/A
6/6/2004 23:58:00,#N/A,#N/A,#N/A,55.277,#N/A
6/7/2004 23:58:00,#N/A,#N/A,#N/A,55.354,#N/A
6/8/2004 23:58:00,#N/A,#N/A,#N/A,55.079,#N/A
6/9/2004 23:58:00,#N/A,#N/A,#N/A,53.956,#N/A
6/10/2004 23:58:00,#N/A,#N/A,#N/A,54.505,#N/A
6/11/2004 23:58:00,#N/A,#N/A,#N/A,54.104,#N/A
6/12/2004 23:58:00,#N/A,#N/A,#N/A,54.104,#N/A
6/14/2004 23:58:00,#N/A,#N/A,#N/A,54.584,#N/A
6/15/2004 23:58:00,#N/A,#N/A,#N/A,55.065,#N/A
6/16/2004 23:58:00,#N/A,#N/A,#N/A,54.413,#N/A
6/17/2004 23:58:00,#N/A,#N/A,#N/A,54.66,#N/A
6/18/2004 23:58:00,#N/A,#N/A,#N/A,55.257,#N/A
6/20/2004 23:58:00,#N/A,#N/A,#N/A,55.297,#N/A
6/21/2004 23:58:00,#N/A,#N/A,#N/A,55.479,#N/A
6/22/2004 23:58:00,#N/A,#N/A,#N/A,55.829,#N/A
6/23/2004 23:58:00,#N/A,#N/A,#N/A,55.062,#N/A
6/24/2004 23:58:00,#N/A,#N/A,#N/A,55.697,#N/A
6/25/2004 23:58:00,#N/A,#N/A,#N/A,55.669,#N/A
6/26/2004 23:58:00,#N/A,#N/A,#N/A,55.612,#N/A
6/27/2004 23:58:00,#N/A,#N/A,#N/A,55.612,#N/A
6/28/2004 23:58:00,#N/A,#N/A,#N/A,55.749,#N/A
6/29/2004 23:58:00,#N/A,#N/A,#N/A,55.525,#N/A
6/30/2004 23:58:00,#N/A,#N/A,#N/A,55.908,#N/A
7/1/2004 23:58:00,#N/A,#N/A,#N/A,55.675,#N/A
7/2/2004 23:58:00,#N/A,#N/A,#N/A,56.137,#N/A
7/3/2004 23:58:00,#N/A,#N/A,#N/A,56.092,#N/A
7/4/2004 23:58:00,#N/A,#N/A,#N/A,56.137,#N/A
7/5/2004 23:58:00,#N/A,#N/A,#N/A,56.184,#N/A
7/6/2004 23:58:00,#N/A,#N/A,#N/A,56.361,#N/A
7/7/2004 23:58:00,#N/A,#N/A,#N/A,56.543,#N/A
7/8/2004 23:58:00,#N/A,#N/A,#N/A,56.584,#N/A
7/9/2004 23:58:00,#N/A,#N/A,#N/A,56.623,#N/A
7/10/2004 23:58:00,#N/A,#N/A,#N/A,56.623,#N/A
7/11/2004 23:58:00,#N/A,#N/A,#N/A,56.64,#N/A
7/12/2004 23:58:00,#N/A,#N/A,#N/A,56.555,#N/A
7/13/2004 23:58:00,#N/A,#N/A,#N/A,56.417,#N/A
7/14/2004 23:58:00,#N/A,#N/A,#N/A,56.802,#N/A
7/15/2004 23:58:00,#N/A,#N/A,#N/A,56.86,#N/A
7/16/2004 23:58:00,#N/A,#N/A,#N/A,57.394,#N/A
7/17/2004 23:58:00,#N/A,#N/A,#N/A,57.397,#N/A
7/18/2004 23:58:00,#N/A,#N/A,#N/A,57.397,#N/A
7/19/2004 23:58:00,#N/A,#N/A,#N/A,57.203,#N/A
7/20/2004 23:58:00,#N/A,#N/A,#N/A,56.608,#N/A
7/21/2004 23:58:00,#N/A,#N/A,#N/A,56.405,#N/A
7/22/2004 23:58:00,#N/A,#N/A,#N/A,56.492,#N/A
7/23/2004 23:58:00,#N/A,#N/A,#N/A,55.837,#N/A
7/24/2004 23:58:00,#N/A,#N/A,#N/A,55.837,#N/A
7/25/2004 23:58:00,#N/A,#N/A,#N/A,55.937,#N/A
7/26/2004 23:58:00,#N/A,#N/A,#N/A,56.066,#N/A
7/27/2004 23:58:00,#N/A,#N/A,#N/A,55.592,#N/A
7/28/2004 23:58:00,#N/A,#N/A,#N/A,55.727,#N/A
7/29/2004 23:58:00,#N/A,#N/A,#N/A,55.739,#N/A
7/30/2004 23:58:00,#N/A,#N/A,#N/A,55.617,#N/A
7/31/2004 23:58:00,#N/A,#N/A,#N/A,55.56,#N/A
8/1/2004 23:58:00,#N/A,#N/A,#N/A,55.716,#N/A
8/2/2004 23:58:00,#N/A,#N/A,#N/A,55.559,#N/A
8/3/2004 23:58:00,#N/A,#N/A,#N/A,55.691,#N/A
8/4/2004 23:58:00,#N/A,#N/A,#N/A,55.824,#N/A
8/5/2004 23:58:00,#N/A,#N/A,#N/A,55.768,#N/A
8/6/2004 23:58:00,#N/A,#N/A,#N/A,56.708,#N/A
8/7/2004 23:58:00,#N/A,#N/A,#N/A,56.689,#N/A
8/8/2004 23:58:00,#N/A,#N/A,#N/A,56.708,#N/A
8/9/2004 23:58:00,#N/A,#N/A,#N/A,56.803,#N/A
8/10/2004 23:58:00,#N/A,#N/A,#N/A,56.554,#N/A
8/11/2004 23:58:00,#N/A,#N/A,#N/A,56.441,#N/A
8/12/2004 23:58:00,#N/A,#N/A,#N/A,56.524,#N/A
8/13/2004 23:58:00,#N/A,#N/A,#N/A,57.188,#N/A
8/14/2004 23:58:00,#N/A,#N/A,#N/A,57.146,#N/A
8/16/2004 23:58:00,#N/A,#N/A,#N/A,57.129,#N/A
8/17/2004 23:58:00,#N/A,#N/A,#N/A,57.062,#N/A
8/18/2004 23:58:00,#N/A,#N/A,#N/A,57.081,#N/A
8/19/2004 23:58:00,#N/A,#N/A,#N/A,57.234,#N/A
8/20/2004 23:58:00,#N/A,#N/A,#N/A,56.898,#N/A
8/21/2004 23:58:00,#N/A,#N/A,#N/A,56.865,#N/A
8/23/2004 23:58:00,#N/A,#N/A,#N/A,56.049,#N/A
8/24/2004 23:58:00,#N/A,#N/A,#N/A,55.807,#N/A
8/25/2004 23:58:00,#N/A,#N/A,#N/A,55.891,#N/A
8/26/2004 23:58:00,#N/A,#N/A,#N/A,55.978,#N/A
8/27/2004 23:58:00,#N/A,#N/A,#N/A,55.544,#N/A
8/28/2004 23:58:00,#N/A,#N/A,#N/A,55.543,#N/A
8/29/2004 23:58:00,#N/A,#N/A,#N/A,55.543,#N/A
8/30/2004 23:58:00,#N/A,#N/A,#N/A,55.692,#N/A
8/31/2004 23:58:00,#N/A,#N/A,#N/A,56.349,#N/A
9/1/2004 23:58:00,#N/A,#N/A,#N/A,56.389,#N/A
9/2/2004 23:58:00,#N/A,#N/A,#N/A,56.29,#N/A
9/3/2004 23:58:00,#N/A,#N/A,#N/A,55.72,#N/A
9/4/2004 23:58:00,#N/A,#N/A,#N/A,55.722,#N/A
9/5/2004 23:58:00,#N/A,#N/A,#N/A,55.72,#N/A
9/6/2004 23:58:00,#N/A,#N/A,#N/A,55.795,#N/A
9/7/2004 23:58:00,#N/A,#N/A,#N/A,56,#N/A
9/8/2004 23:58:00,#N/A,#N/A,#N/A,56.363,#N/A
9/9/2004 23:58:00,#N/A,#N/A,#N/A,56.596,#N/A
9/10/2004 23:58:00,#N/A,#N/A,#N/A,56.655,#N/A
9/11/2004 23:58:00,#N/A,#N/A,#N/A,56.599,#N/A
9/12/2004 23:58:00,#N/A,#N/A,#N/A,56.648,#N/A
9/13/2004 23:58:00,#N/A,#N/A,#N/A,56.548,#N/A
9/14/2004 23:58:00,#N/A,#N/A,#N/A,56.1,#N/A
9/15/2004 23:58:00,#N/A,#N/A,#N/A,55.615,#N/A
9/16/2004 23:58:00,#N/A,#N/A,#N/A,55.897,#N/A
9/17/2004 23:58:00,#N/A,#N/A,#N/A,55.793,#N/A
9/18/2004 23:58:00,#N/A,#N/A,#N/A,55.793,#N/A
9/19/2004 23:58:00,#N/A,#N/A,#N/A,55.708,#N/A
9/20/2004 23:58:00,#N/A,#N/A,#N/A,55.808,#N/A
9/21/2004 23:58:00,#N/A,#N/A,#N/A,56.426,#N/A
9/22/2004 23:58:00,#N/A,#N/A,#N/A,56.07,#N/A
9/23/2004 23:58:00,#N/A,#N/A,#N/A,56.12,#N/A
9/24/2004 23:58:00,#N/A,#N/A,#N/A,56.165,#N/A
9/25/2004 23:58:00,#N/A,#N/A,#N/A,56.02,#N/A
9/27/2004 23:58:00,#N/A,#N/A,#N/A,56.369,#N/A
9/28/2004 23:58:00,#N/A,#N/A,#N/A,56.594,#N/A
9/29/2004 23:58:00,#N/A,#N/A,#N/A,56.562,#N/A
9/30/2004 23:58:00,#N/A,#N/A,#N/A,56.953,#N/A
10/1/2004 23:58:00,#N/A,#N/A,#N/A,56.918,#N/A
10/2/2004 23:58:00,#N/A,#N/A,#N/A,57.063,#N/A
10/3/2004 23:58:00,#N/A,#N/A,#N/A,57.014,#N/A
10/4/2004 23:58:00,#N/A,#N/A,#N/A,56.218,#N/A
10/5/2004 23:58:00,#N/A,#N/A,#N/A,56.357,#N/A
10/6/2004 23:58:00,#N/A,#N/A,#N/A,56.167,#N/A
10/7/2004 23:58:00,#N/A,#N/A,#N/A,56.261,#N/A
10/8/2004 23:58:00,#N/A,#N/A,#N/A,56.638,#N/A
10/9/2004 23:58:00,#N/A,#N/A,#N/A,56.632,#N/A
10/10/2004 23:58:00,#N/A,#N/A,#N/A,56.632,#N/A
10/11/2004 23:58:00,#N/A,#N/A,#N/A,56.519,#N/A
10/12/2004 23:58:00,#N/A,#N/A,#N/A,56.387,#N/A
10/13/2004 23:58:00,#N/A,#N/A,#N/A,56.5,#N/A
10/14/2004 23:58:00,#N/A,#N/A,#N/A,56.744,#N/A
10/15/2004 23:58:00,#N/A,#N/A,#N/A,57.085,#N/A
10/16/2004 23:58:00,#N/A,#N/A,#N/A,57.085,#N/A
10/17/2004 23:58:00,#N/A,#N/A,#N/A,57.1,#N/A
10/18/2004 23:58:00,#N/A,#N/A,#N/A,57.126,#N/A
10/19/2004 23:58:00,#N/A,#N/A,#N/A,57.18,#N/A
10/20/2004 23:58:00,#N/A,#N/A,#N/A,57.454,#N/A
10/21/2004 23:58:00,#N/A,#N/A,#N/A,57.607,#N/A
10/22/2004 23:58:00,#N/A,#N/A,#N/A,57.868,#N/A
10/23/2004 23:58:00,#N/A,#N/A,#N/A,57.68,#N/A
10/24/2004 23:58:00,#N/A,#N/A,#N/A,57.868,#N/A
10/25/2004 23:58:00,#N/A,#N/A,#N/A,58.255,#N/A
10/26/2004 23:58:00,#N/A,#N/A,#N/A,58.165,#N/A
10/27/2004 23:58:00,#N/A,#N/A,#N/A,57.891,#N/A
10/29/2004 23:58:00,#N/A,#N/A,#N/A,57.973,#N/A
10/30/2004 23:58:00,#N/A,#N/A,#N/A,57.877,#N/A
10/31/2004 23:58:00,#N/A,#N/A,#N/A,58.032,#N/A
11/1/2004 23:58:00,#N/A,#N/A,#N/A,57.754,#N/A
11/2/2004 23:58:00,#N/A,#N/A,#N/A,57.749,#N/A
11/3/2004 23:58:00,#N/A,#N/A,#N/A,57.969,#N/A
11/4/2004 23:58:00,#N/A,#N/A,#N/A,58.013,#N/A
11/5/2004 23:58:00,#N/A,#N/A,#N/A,58.342,#N/A
11/6/2004 23:58:00,#N/A,#N/A,#N/A,58.273,#N/A
11/7/2004 23:58:00,#N/A,#N/A,#N/A,58.309,#N/A
11/8/2004 23:58:00,#N/A,#N/A,#N/A,58.209,#N/A
11/9/2004 23:58:00,#N/A,#N/A,#N/A,58.138,#N/A
11/10/2004 23:58:00,#N/A,#N/A,#N/A,58.075,#N/A
11/11/2004 23:58:00,#N/A,#N/A,#N/A,58.176,#N/A
11/12/2004 23:58:00,#N/A,#N/A,#N/A,58.349,#N/A
11/13/2004 23:58:00,#N/A,#N/A,#N/A,58.349,#N/A
11/14/2004 23:58:00,#N/A,#N/A,#N/A,58.349,#N/A
11/15/2004 23:58:00,#N/A,#N/A,#N/A,58.187,#N/A
11/16/2004 23:58:00,#N/A,#N/A,#N/A,58.309,#N/A
11/17/2004 23:58:00,#N/A,#N/A,#N/A,58.478,#N/A
11/18/2004 23:58:00,#N/A,#N/A,#N/A,58.211,#N/A
11/19/2004 23:58:00,#N/A,#N/A,#N/A,58.569,#N/A
11/20/2004 23:58:00,#N/A,#N/A,#N/A,58.665,#N/A
11/21/2004 23:58:00,#N/A,#N/A,#N/A,58.82352,#N/A
11/22/2004 23:58:00,#N/A,#N/A,#N/A,58.564,#N/A
11/23/2004 23:58:00,#N/A,#N/A,#N/A,58.831,#N/A
11/24/2004 23:58:00,#N/A,#N/A,#N/A,59.243,#N/A
11/25/2004 23:58:00,#N/A,#N/A,#N/A,59.569,#N/A
11/26/2004 23:58:00,#N/A,#N/A,#N/A,59.667,#N/A
11/27/2004 23:58:00,#N/A,#N/A,#N/A,59.667,#N/A
11/28/2004 23:58:00,#N/A,#N/A,#N/A,59.655,#N/A
11/29/2004 23:58:00,#N/A,#N/A,#N/A,59.296,#N/A
11/30/2004 23:58:00,#N/A,#N/A,#N/A,59.074,#N/A
12/1/2004 23:58:00,#N/A,#N/A,#N/A,59.028,#N/A
12/2/2004 23:58:00,#N/A,#N/A,#N/A,58.278,#N/A
12/3/2004 23:58:00,#N/A,#N/A,#N/A,59.242,#N/A
12/4/2004 23:58:00,#N/A,#N/A,#N/A,59.117,#N/A
12/5/2004 23:58:00,#N/A,#N/A,#N/A,59.217,#N/A
12/6/2004 23:58:00,#N/A,#N/A,#N/A,58.409,#N/A
12/7/2004 23:58:00,#N/A,#N/A,#N/A,58.538,#N/A
12/8/2004 23:58:00,#N/A,#N/A,#N/A,58.399,#N/A
12/9/2004 23:58:00,#N/A,#N/A,#N/A,58.608,#N/A
12/10/2004 23:58:00,#N/A,#N/A,#N/A,58.908,#N/A
12/11/2004 23:58:00,#N/A,#N/A,#N/A,58.897,#N/A
12/12/2004 23:58:00,#N/A,#N/A,#N/A,58.897,#N/A
12/13/2004 23:58:00,#N/A,#N/A,#N/A,58.608,#N/A
12/14/2004 23:58:00,#N/A,#N/A,#N/A,58.527,#N/A
12/15/2004 23:58:00,#N/A,#N/A,#N/A,58.874,#N/A
12/16/2004 23:58:00,#N/A,#N/A,#N/A,57.866,#N/A
12/17/2004 23:58:00,#N/A,#N/A,#N/A,58.438,#N/A
12/18/2004 23:58:00,#N/A,#N/A,#N/A,58.438,#N/A
12/19/2004 23:58:00,#N/A,#N/A,#N/A,58.418,#N/A
12/20/2004 23:58:00,#N/A,#N/A,#N/A,58.574,#N/A
12/21/2004 23:58:00,#N/A,#N/A,#N/A,58.346,#N/A
12/22/2004 23:58:00,#N/A,#N/A,#N/A,58.6,#N/A
12/23/2004 23:58:00,#N/A,#N/A,#N/A,58.895,#N/A
12/24/2004 23:58:00,#N/A,#N/A,#N/A,59.046,#N/A
12/25/2004 23:58:00,#N/A,#N/A,#N/A,59.004,#N/A
12/26/2004 23:58:00,#N/A,#N/A,#N/A,59.004,#N/A
12/27/2004 23:58:00,#N/A,#N/A,#N/A,59.404,#N/A
12/28/2004 23:58:00,#N/A,#N/A,#N/A,59.311,#N/A
12/29/2004 23:58:00,#N/A,#N/A,#N/A,59.225,#N/A
12/30/2004 23:58:00,#N/A,#N/A,#N/A,59.472,#N/A
12/31/2004 23:58:00,#N/A,#N/A,#N/A,58.718,#N/A
1/1/2005 23:58:00,#N/A,#N/A,#N/A,58.737,#N/A
1/2/2005 23:58:00,#N/A,#N/A,#N/A,58.762,#N/A
1/3/2005 23:58:00,#N/A,#N/A,#N/A,58.465,#N/A
1/4/2005 23:58:00,#N/A,#N/A,#N/A,57.732,#N/A
1/5/2005 23:58:00,#N/A,#N/A,#N/A,57.89,#N/A
1/6/2005 23:58:00,#N/A,#N/A,#N/A,57.766,#N/A
1/7/2005 23:58:00,#N/A,#N/A,#N/A,57.354,#N/A
1/8/2005 23:58:00,#N/A,#N/A,#N/A,57.31,#N/A
1/9/2005 23:58:00,#N/A,#N/A,#N/A,57.31,#N/A
1/10/2005 23:58:00,#N/A,#N/A,#N/A,57.399,#N/A
1/11/2005 23:58:00,#N/A,#N/A,#N/A,57.094,#N/A
1/12/2005 23:58:00,#N/A,#N/A,#N/A,57.718,#N/A
1/13/2005 23:58:00,#N/A,#N/A,#N/A,57.56,#N/A
1/14/2005 23:58:00,#N/A,#N/A,#N/A,57.055,#N/A
1/15/2005 23:58:00,#N/A,#N/A,#N/A,57.096,#N/A
1/16/2005 23:58:00,#N/A,#N/A,#N/A,57.042,#N/A
1/17/2005 23:58:00,#N/A,#N/A,#N/A,56.802,#N/A
1/18/2005 23:58:00,#N/A,#N/A,#N/A,56.822,#N/A
1/19/2005 23:58:00,#N/A,#N/A,#N/A,56.513,#N/A
1/20/2005 23:58:00,#N/A,#N/A,#N/A,56.6,#N/A
